/********** 初始化计算参数设置记录 ***********/
Workpiece :120 * 240
updie's velocity :(vx,vy) 0  10
The number of nodes:  91
The number of faces:  144
u0:  0.0001
uf:  0.1
Incritime: 0.24
strainv0: 0.0001
AlphaMF:  2.4e+007
steps: 80
————————————————————
Trimesh_vertexID   Tri_vertex_x_y   Tri_vertex_vx_vy   Tri_vertex_effstrain_effstress
step id: 1
90 83 76   162.866 240 163.924 229.349 164.983 218.704   6.3036 0 6.42413 0.835829 6.54468 1.67118   0.755598 56.0091 0.663059 53.2306 0.733585 56.1293 
83 90 82   163.924 229.349 162.866 240 136.572 229.311   6.42413 0.835829 6.3036 0 5.34213 0.839656   0.663059 53.2306 0.755598 56.0091 0.660113 53.5937 
76 83 75   164.983 218.704 163.924 229.349 137.602 218.745   6.54468 1.67118 6.42413 0.835829 5.46364 1.67718   0.733585 56.1293 0.663059 53.2306 0.669069 53.6357 
75 68 76   137.602 218.745 138.477 208.281 164.983 218.704   5.46364 1.67718 5.56848 2.50979 6.54468 1.67118   0.669069 53.6357 0.705223 53.7975 0.733585 56.1293 
61 53 54   139.204 197.953 111.754 187.75 139.658 187.732   5.65679 3.33973 4.58507 4.16838 5.71637 4.17188   0.752013 53.3159 0.763242 53.8151 0.736228 53.8178 
47 55 54   139.813 177.567 167.64 187.682 139.658 187.732   5.73678 5.00056 6.87024 4.14856 5.71637 4.17188   0.750312 53.8435 0.741784 53.9222 0.736228 53.8178 
30 24 31   55.7251 157.256 83.1761 146.973 83.5939 157.242   2.28023 6.67294 3.35735 7.50143 3.41525 6.66664   0.801342 53.8252 0.778631 53.8388 0.741182 53.7338 


step id: 50
7 0 1   0 128.169 0 117.6 27.3498 117.6   0 9.17109 0 10 1.06745 10   0.900029 52.5996 1.27043 52.9153 0.66849 52.8726 
7 8 14   0 128.169 27.5502 128.19 0 138.533   0 9.17109 1.09656 9.16978 0 8.33661   0.900029 52.5996 0.842727 53.6562 0.953221 53.1173 
8 7 1   27.5502 128.19 0 128.169 27.3498 117.6   1.09656 9.16978 0 9.17109 1.06745 10   0.842727 53.6562 0.900029 52.5996 0.66849 52.8726 
15 8 9   27.787 138.553 27.5502 128.19 55.0942 128.227   1.12694 8.33348 1.09656 9.16978 2.19561 9.16562   0.819106 53.6673 0.842727 53.6562 0.851834 54.3375 
14 8 15   0 138.533 27.5502 128.19 27.787 138.553   0 8.33661 1.09656 9.16978 1.12694 8.33348   0.953221 53.1173 0.842727 53.6562 0.819106 53.6673 
28 21 22   0 158.835 0 148.752 27.985 148.77   0 6.66675 0 7.50161 1.15204 7.49994   0.767798 56.7724 0.753673 53.2203 0.732461 55.6409 
35 28 29   0 168.838 0 158.835 28.1294 158.845   0 5.83216 0 6.66675 1.17009 6.6644   0.771118 53.3448 0.767798 56.7724 0.776404 53.1769 
22 29 28   27.985 148.77 28.1294 158.845 0 158.835   1.15204 7.49994 1.17009 6.6644 0 6.66675   0.732461 55.6409 0.776404 53.1769 0.767798 56.7724 
22 15 16   27.985 148.77 27.787 138.553 55.5792 138.58   1.15204 7.49994 1.12694 8.33348 2.25541 8.32756   0.732461 55.6409 0.819106 53.6673 0.765414 54.3853 
29 22 23   28.1294 158.845 27.985 148.77 55.9832 148.793   1.17009 6.6644 1.15204 7.49994 2.30446 7.49442   0.776404 53.1769 0.732461 55.6409 0.840001 57.1216 
22 21 15   27.985 148.77 0 148.752 27.787 138.553   1.15204 7.49994 0 7.50161 1.12694 8.33348   0.732461 55.6409 0.753673 53.2203 0.819106 53.6673 
21 14 15   0 148.752 0 138.533 27.787 138.553   0 7.50161 0 8.33661 1.12694 8.33348   0.753673 53.2203 0.953221 53.1173 0.819106 53.6673 
35 29 36   0 168.838 28.1294 158.845 28.2155 168.844   0 5.83216 1.17009 6.6644 1.17933 5.83139   0.771118 53.3448 0.776404 53.1769 0.790408 53.5671 
8 1 2   27.5502 128.19 27.3498 117.6 54.5875 117.6   1.09656 9.16978 1.06745 10 2.12869 10   0.842727 53.6562 0.66849 52.8726 1.01128 56.1287 
16 15 9   55.5792 138.58 27.787 138.553 55.0942 128.227   2.25541 8.32756 1.12694 8.33348 2.19561 9.16562   0.765414 54.3853 0.819106 53.6673 0.851834 54.3375 
9 2 3   55.0942 128.227 54.5875 117.6 81.8062 117.6   2.19561 9.16562 2.12869 10 3.19797 10   0.851834 54.3375 1.01128 56.1287 0.940663 52.1454 
9 10 16   55.0942 128.227 82.6388 128.216 55.5792 138.58   2.19561 9.16562 3.29947 9.16109 2.25541 8.32756   0.851834 54.3375 0.843333 54.9965 0.765414 54.3853 
10 3 4   82.6388 128.216 81.8062 117.6 109.127 117.6   3.29947 9.16109 3.19797 10 4.28727 10   0.843333 54.9965 0.940663 52.1454 0.816178 54.345 
17 10 11   83.381 138.562 82.6388 128.216 110.221 128.165   3.38642 8.32121 3.29947 9.16109 4.41476 9.15572   0.819495 53.7999 0.843333 54.9965 0.877131 53.9647 
10 9 3   82.6388 128.216 55.0942 128.227 81.8062 117.6   3.29947 9.16109 2.19561 9.16562 3.19797 10   0.843333 54.9965 0.851834 54.3375 0.940663 52.1454 
16 10 17   55.5792 138.58 82.6388 128.216 83.381 138.562   2.25541 8.32756 3.29947 9.16109 3.38642 8.32121   0.765414 54.3853 0.843333 54.9965 0.819495 53.7999 
23 30 29   55.9832 148.793 56.2724 158.858 28.1294 158.845   2.30446 7.49442 2.33858 6.65992 1.17009 6.6644   0.840001 57.1216 0.82173 54.1129 0.776404 53.1769 
22 16 23   27.985 148.77 55.5792 138.58 55.9832 148.793   1.15204 7.49994 2.25541 8.32756 2.30446 7.49442   0.732461 55.6409 0.765414 54.3853 0.840001 57.1216 
23 16 17   55.9832 148.793 55.5792 138.58 83.381 138.562   2.30446 7.49442 2.25541 8.32756 3.38642 8.32121   0.840001 57.1216 0.765414 54.3853 0.819495 53.7999 
29 30 36   28.1294 158.845 56.2724 158.858 28.2155 168.844   1.17009 6.6644 2.33858 6.65992 1.17933 5.83139   0.776404 53.1769 0.82173 54.1129 0.790408 53.5671 
36 37 43   28.2155 168.844 56.4441 168.85 28.2427 178.799   1.17933 5.83139 2.35685 5.82875 1.18236 4.99798   0.790408 53.5671 0.768975 53.9744 0.736981 53.9967 
31 37 30   84.4135 158.842 56.4441 168.85 56.2724 158.858   3.50388 6.65383 2.35685 5.82875 2.33858 6.65992   0.76352 54.7795 0.768975 53.9744 0.82173 54.1129 
38 44 37   84.6691 168.839 56.5003 178.796 56.4441 168.85   3.52923 5.82495 2.36278 4.99705 2.35685 5.82875   0.843681 53.9503 0.74014 53.9849 0.768975 53.9744 
37 36 30   56.4441 168.85 28.2155 168.844 56.2724 158.858   2.35685 5.82875 1.17933 5.83139 2.33858 6.65992   0.768975 53.9744 0.790408 53.5671 0.82173 54.1129 
30 23 24   56.2724 158.858 55.9832 148.793 83.9818 148.773   2.33858 6.65992 2.30446 7.49442 3.45601 7.4872   0.82173 54.1129 0.840001 57.1216 0.800051 54.4725 
35 36 42   0 168.838 28.2155 168.844 0 178.8   0 5.83216 1.17933 5.83139 0 4.99818   0.771118 53.3448 0.790408 53.5671 0.73949 53.3438 
51 44 52   56.4418 188.743 56.5003 178.796 84.6631 188.744   2.35571 4.1656 2.36278 4.99705 3.52687 4.16601   0.706212 54.2787 0.74014 53.9849 0.799717 57.858 
9 8 2   55.0942 128.227 27.5502 128.19 54.5875 117.6   2.19561 9.16562 1.09656 9.16978 2.12869 10   0.851834 54.3375 0.842727 53.6562 1.01128 56.1287 
44 43 37   56.5003 178.796 28.2427 178.799 56.4441 168.85   2.36278 4.99705 1.18236 4.99798 2.35685 5.82875   0.74014 53.9849 0.736981 53.9967 0.768975 53.9744 
57 56 49   28.1274 198.754 0 198.768 0 188.762   1.16917 3.33212 0 3.32996 0 4.16428   0.721658 53.9399 0.690233 53.3042 0.715694 53.3295 
56 64 63   0 198.768 27.9838 208.83 0 208.851   0 3.32996 1.1508 2.49727 0 2.4957   0.690233 53.3042 0.689437 53.9736 0.64329 53.2136 
57 64 56   28.1274 198.754 27.9838 208.83 0 198.768   1.16917 3.33212 1.1508 2.49727 0 3.32996   0.721658 53.9399 0.689437 53.9736 0.690233 53.3042 
63 64 71   0 208.851 27.9838 208.83 27.7884 219.047   0 2.4957 1.1508 2.49727 1.12567 1.66465   0.64329 53.2136 0.689437 53.9736 0.670382 53.6023 
49 42 50   0 188.762 0 178.8 28.2138 188.753   0 4.16428 0 4.99818 1.17887 4.1647   0.715694 53.3295 0.73949 53.3438 0.757489 53.7944 
77 70 78   0 229.432 0 219.07 27.5519 229.41   0 0.828253 0 1.66162 1.09546 0.829533   0.584618 52.2086 0.619181 53.1099 0.641044 51.7673 
84 77 85   0 240 0 229.432 27.3497 240   0 0 0 0.828253 1.06673 0   0.58576 52.9227 0.584618 52.2086 0.623162 53.712 
86 85 78   54.5865 240 27.3497 240 27.5519 229.41   2.1266 0 1.06673 0 1.09546 0.829533   0.645154 53.5522 0.623162 53.712 0.641044 51.7673 
78 85 77   27.5519 229.41 27.3497 240 0 229.432   1.09546 0.829533 1.06673 0 0 0.828253   0.641044 51.7673 0.623162 53.712 0.584618 52.2086 
71 78 70   27.7884 219.047 27.5519 229.41 0 219.07   1.12567 1.66465 1.09546 0.829533 0 1.66162   0.670382 53.6023 0.641044 51.7673 0.619181 53.1099 
79 78 71   55.0961 229.373 27.5519 229.41 27.7884 219.047   2.19263 0.833084 1.09546 0.829533 1.12567 1.66465   0.644927 53.6587 0.641044 51.7673 0.670382 53.6023 
70 63 71   0 219.07 0 208.851 27.7884 219.047   0 1.66162 0 2.4957 1.12567 1.66465   0.619181 53.1099 0.64329 53.2136 0.670382 53.6023 
64 72 71   27.9838 208.83 55.5795 219.02 27.7884 219.047   1.1508 2.49727 2.25218 1.66956 1.12567 1.66465   0.689437 53.9736 0.685964 54.1187 0.670382 53.6023 
49 50 57   0 188.762 28.2138 188.753 28.1274 198.754   0 4.16428 1.17887 4.1647 1.16917 3.33212   0.715694 53.3295 0.757489 53.7944 0.721658 53.9399 
50 42 43   28.2138 188.753 0 178.8 28.2427 178.799   1.17887 4.1647 0 4.99818 1.18236 4.99798   0.757489 53.7944 0.73949 53.3438 0.736981 53.9967 
50 43 51   28.2138 188.753 28.2427 178.799 56.4418 188.743   1.17887 4.1647 1.18236 4.99798 2.35571 4.1656   0.757489 53.7944 0.736981 53.9967 0.706212 54.2787 
57 50 58   28.1274 198.754 28.2138 188.753 56.2674 198.737   1.16917 3.33212 1.17887 4.1647 2.33625 3.33503   0.721658 53.9399 0.757489 53.7944 0.763233 53.3027 
57 58 65   28.1274 198.754 56.2674 198.737 55.978 208.805   1.16917 3.33212 2.33625 3.33503 2.3013 2.50146   0.721658 53.9399 0.763233 53.3027 0.703704 54.0427 
58 50 51   56.2674 198.737 28.2138 188.753 56.4418 188.743   2.33625 3.33503 1.17887 4.1647 2.35571 4.1656   0.763233 53.3027 0.757489 53.7944 0.706212 54.2787 
66 65 58   83.9663 208.822 55.978 208.805 56.2674 198.737   3.44942 2.50586 2.3013 2.50146 2.33625 3.33503   0.729084 56.2244 0.703704 54.0427 0.763233 53.3027 
73 65 66   83.3764 219.038 55.978 208.805 83.9663 208.822   3.3796 1.6737 2.3013 2.50146 3.44942 2.50586   0.682384 54.7867 0.703704 54.0427 0.729084 56.2244 
43 44 51   28.2427 178.799 56.5003 178.796 56.4418 188.743   1.18236 4.99798 2.36278 4.99705 2.35571 4.1656   0.736981 53.9967 0.74014 53.9849 0.706212 54.2787 
65 72 64   55.978 208.805 55.5795 219.02 27.9838 208.83   2.3013 2.50146 2.25218 1.66956 1.1508 2.49727   0.703704 54.0427 0.685964 54.1187 0.689437 53.9736 
79 86 78   55.0961 229.373 54.5865 240 27.5519 229.41   2.19263 0.833084 2.1266 0 1.09546 0.829533   0.644927 53.6587 0.645154 53.5522 0.641044 51.7673 
71 72 79   27.7884 219.047 55.5795 219.02 55.0961 229.373   1.12567 1.66465 2.25218 1.66956 2.19263 0.833084   0.670382 53.6023 0.685964 54.1187 0.644927 53.6587 
79 72 80   55.0961 229.373 55.5795 219.02 82.6407 229.387   2.19263 0.833084 2.25218 1.66956 3.29305 0.836287   0.644927 53.6587 0.685964 54.1187 0.656683 53.6844 
86 79 87   54.5865 240 55.0961 229.373 81.8089 240   2.1266 0 2.19263 0.833084 3.19315 0   0.645154 53.5522 0.644927 53.6587 0.669108 53.636 
79 80 87   55.0961 229.373 82.6407 229.387 81.8089 240   2.19263 0.833084 3.29305 0.836287 3.19315 0   0.644927 53.6587 0.656683 53.6844 0.669108 53.636 
80 72 73   82.6407 229.387 55.5795 219.02 83.3764 219.038   3.29305 0.836287 2.25218 1.66956 3.3796 1.6737   0.656683 53.6844 0.685964 54.1187 0.682384 54.7867 
80 73 81   82.6407 229.387 83.3764 219.038 110.224 229.442   3.29305 0.836287 3.3796 1.6737 4.4026 0.839523   0.656683 53.6844 0.682384 54.7867 0.674626 54.9571 
87 80 88   81.8089 240 82.6407 229.387 109.143 240   3.19315 0 3.29305 0.836287 4.27726 0   0.669108 53.636 0.656683 53.6844 0.64659 48.768 
72 65 73   55.5795 219.02 55.978 208.805 83.3764 219.038   2.25218 1.66956 2.3013 2.50146 3.3796 1.6737   0.685964 54.1187 0.703704 54.0427 0.682384 54.7867 
59 58 51   84.4006 198.746 56.2674 198.737 56.4418 188.743   3.49908 3.33795 2.33625 3.33503 2.35571 4.1656   0.757409 54.5498 0.763233 53.3027 0.706212 54.2787 
57 65 64   28.1274 198.754 55.978 208.805 27.9838 208.83   1.16917 3.33212 2.3013 2.50146 1.1508 2.49727   0.721658 53.9399 0.703704 54.0427 0.689437 53.9736 
42 36 43   0 178.8 28.2155 168.844 28.2427 178.799   0 4.99818 1.17933 5.83139 1.18236 4.99798   0.73949 53.3438 0.790408 53.5671 0.736981 53.9967 
23 17 24   55.9832 148.793 83.381 138.562 83.9818 148.773   2.30446 7.49442 3.38642 8.32121 3.45601 7.4872   0.840001 57.1216 0.819495 53.7999 0.800051 54.4725 
11 18 17   110.221 128.165 111.181 138.507 83.381 138.562   4.41476 9.15572 4.52035 8.31291 3.38642 8.32121   0.877131 53.9647 0.874319 53.818 0.819495 53.7999 
11 4 5   110.221 128.165 109.127 117.6 136.615 117.6   4.41476 9.15572 4.28727 10 5.40862 10   0.877131 53.9647 0.816178 54.345 0.912674 53.7708 
11 12 18   110.221 128.165 137.847 128.106 111.181 138.507   4.41476 9.15572 5.54218 9.14964 4.52035 8.31291   0.877131 53.9647 0.823001 53.6898 0.874319 53.818 
12 11 5   137.847 128.106 110.221 128.165 136.615 117.6   5.54218 9.14964 4.41476 9.15572 5.40862 10   0.823001 53.6898 0.877131 53.9647 0.912674 53.7708 
12 5 6   137.847 128.106 136.615 117.6 164.228 117.6   5.54218 9.14964 5.40862 10 6.55327 10   0.823001 53.6898 0.912674 53.7708 1.02292 53.8825 
25 18 19   111.96 148.723 111.181 138.507 138.959 138.463   4.60423 7.47911 4.52035 8.31291 5.65547 8.30472   0.973963 55.2211 0.874319 53.818 0.850559 58.3241 
17 18 24   83.381 138.562 111.181 138.507 83.9818 148.773   3.38642 8.32121 4.52035 8.31291 3.45601 7.4872   0.819495 53.7999 0.874319 53.818 0.800051 54.4725 
31 38 37   84.4135 158.842 84.6691 168.839 56.4441 168.85   3.50388 6.65383 3.52923 5.82495 2.35685 5.82875   0.76352 54.7795 0.843681 53.9503 0.768975 53.9744 
31 24 25   84.4135 158.842 83.9818 148.773 111.96 148.723   3.50388 6.65383 3.45601 7.4872 4.60423 7.47911   0.76352 54.7795 0.800051 54.4725 0.973963 55.2211 
38 31 32   84.6691 168.839 84.4135 158.842 112.528 158.807   3.52923 5.82495 3.50388 6.65383 4.66271 6.64495   0.843681 53.9503 0.76352 54.7795 0.85153 53.9042 
45 44 38   84.7531 178.791 56.5003 178.796 84.6691 168.839   3.53784 4.9953 2.36278 4.99705 3.52923 5.82495   0.786788 55.4231 0.74014 53.9849 0.843681 53.9503 
32 39 38   112.528 158.807 112.868 168.817 84.6691 168.839   4.66271 6.64495 4.69361 5.81993 3.52923 5.82495   0.85153 53.9042 0.86777 50.092 0.843681 53.9503 
26 32 25   139.905 148.696 112.528 158.807 111.96 148.723   5.74821 7.46978 4.66271 6.64495 4.60423 7.47911   0.822733 53.8622 0.85153 53.9042 0.973963 55.2211 
33 39 32   140.622 158.796 112.868 168.817 112.528 158.807   5.81505 6.63765 4.69361 5.81993 4.66271 6.64495   0.763301 55.2598 0.86777 50.092 0.85153 53.9042 
32 31 25   112.528 158.807 84.4135 158.842 111.96 148.723   4.66271 6.64495 3.50388 6.65383 4.60423 7.47911   0.85153 53.9042 0.76352 54.7795 0.973963 55.2211 
24 18 25   83.9818 148.773 111.181 138.507 111.96 148.723   3.45601 7.4872 4.52035 8.31291 4.60423 7.47911   0.800051 54.4725 0.874319 53.818 0.973963 55.2211 
45 38 39   84.7531 178.791 84.6691 168.839 112.868 168.817   3.53784 4.9953 3.52923 5.82495 4.69361 5.81993   0.786788 55.4231 0.843681 53.9503 0.86777 50.092 
12 19 18   137.847 128.106 138.959 138.463 111.181 138.507   5.54218 9.14964 5.65547 8.30472 4.52035 8.31291   0.823001 53.6898 0.850559 58.3241 0.874319 53.818 
11 10 4   110.221 128.165 82.6388 128.216 109.127 117.6   4.41476 9.15572 3.29947 9.16109 4.28727 10   0.877131 53.9647 0.843333 54.9965 0.816178 54.345 
26 19 20   139.905 148.696 138.959 138.463 166.667 138.513   5.74821 7.46978 5.65547 8.30472 6.78349 8.30817   0.822733 53.8622 0.850559 58.3241 0.966755 53.8164 
13 12 6   165.452 128.101 137.847 128.106 164.228 117.6   6.66865 9.14861 5.54218 9.14964 6.55327 10   0.826075 53.7818 0.823001 53.6898 1.02292 53.8825 
19 12 13   138.959 138.463 137.847 128.106 165.452 128.101   5.65547 8.30472 5.54218 9.14964 6.66865 9.14861   0.850559 58.3241 0.823001 53.6898 0.826075 53.7818 
33 32 26   140.622 158.796 112.528 158.807 139.905 148.696   5.81505 6.63765 4.66271 6.64495 5.74821 7.46978   0.763301 55.2598 0.85153 53.9042 0.822733 53.8622 
20 27 26   166.667 138.513 167.827 148.781 139.905 148.696   6.78349 8.30817 6.89349 7.46767 5.74821 7.46978   0.966755 53.8164 0.855016 53.8777 0.822733 53.8622 
20 13 6   166.667 138.513 165.452 128.101 164.228 117.6   6.78349 8.30817 6.66865 9.14861 6.55327 10   0.966755 53.8164 0.826075 53.7818 1.02292 53.8825 
20 19 13   166.667 138.513 138.959 138.463 165.452 128.101   6.78349 8.30817 5.65547 8.30472 6.66865 9.14861   0.966755 53.8164 0.850559 58.3241 0.826075 53.7818 
26 27 33   139.905 148.696 167.827 148.781 140.622 158.796   5.74821 7.46978 6.89349 7.46767 5.81505 6.63765   0.822733 53.8622 0.855016 53.8777 0.763301 55.2598 
39 40 46   112.868 168.817 141.056 168.803 112.978 178.783   4.69361 5.81993 5.85202 5.81352 4.703 4.9928   0.86777 50.092 0.790632 53.9756 0.832643 53.8655 
40 33 34   141.056 168.803 140.622 158.796 168.762 158.868   5.85202 5.81352 5.81505 6.63765 6.97346 6.63388   0.790632 53.9756 0.763301 55.2598 0.866177 53.6423 
47 40 41   141.19 178.767 141.056 168.803 169.321 168.823   5.86124 4.9888 5.85202 5.81352 7.01888 5.81531   0.770152 53.916 0.790632 53.9756 0.895729 53.7785 
39 33 40   112.868 168.817 140.622 158.796 141.056 168.803   4.69361 5.81993 5.81505 6.63765 5.85202 5.81352   0.86777 50.092 0.763301 55.2598 0.790632 53.9756 
41 48 47   169.321 168.823 169.453 178.742 141.19 178.767   7.01888 5.81531 7.03692 4.98413 5.86124 4.9888   0.895729 53.7785 0.837181 53.977 0.770152 53.916 
41 40 34   169.321 168.823 141.056 168.803 168.762 158.868   7.01888 5.81531 5.85202 5.81352 6.97346 6.63388   0.895729 53.7785 0.790632 53.9756 0.866177 53.6423 
33 27 34   140.622 158.796 167.827 148.781 168.762 158.868   5.81505 6.63765 6.89349 7.46767 6.97346 6.63388   0.763301 55.2598 0.855016 53.8777 0.866177 53.6423 
47 48 55   141.19 178.767 169.453 178.742 169.289 188.677   5.86124 4.9888 7.03692 4.98413 7.0063 4.15121   0.770152 53.916 0.837181 53.977 0.769473 56.3787 
26 25 19   139.905 148.696 111.96 148.723 138.959 138.463   5.74821 7.46978 4.60423 7.47911 5.65547 8.30472   0.822733 53.8622 0.973963 55.2211 0.850559 58.3241 
47 46 40   141.19 178.767 112.978 178.783 141.056 168.803   5.86124 4.9888 4.703 4.9928 5.85202 5.81352   0.770152 53.916 0.832643 53.8655 0.790632 53.9756 
60 59 52   112.499 198.768 84.4006 198.746 84.6631 188.744   4.65361 3.34249 3.49908 3.33795 3.52687 4.16601   0.75837 53.8842 0.757409 54.5498 0.799717 57.858 
51 52 59   56.4418 188.743 84.6631 188.744 84.4006 198.746   2.35571 4.1656 3.52687 4.16601 3.49908 3.33795   0.706212 54.2787 0.799717 57.858 0.757409 54.5498 
45 46 53   84.7531 178.791 112.978 178.783 112.854 188.751   3.53784 4.9953 4.703 4.9928 4.6891 4.16618   0.786788 55.4231 0.832643 53.8655 0.782861 53.8354 
46 45 39   112.978 178.783 84.7531 178.791 112.868 168.817   4.703 4.9928 3.53784 4.9953 4.69361 5.81993   0.832643 53.8655 0.786788 55.4231 0.86777 50.092 
53 46 54   112.854 188.751 112.978 178.783 141.03 188.733   4.6891 4.16618 4.703 4.9928 5.8438 4.16583   0.782861 53.8354 0.832643 53.8655 0.756011 53.8951 
45 53 52   84.7531 178.791 112.854 188.751 84.6631 188.744   3.53784 4.9953 4.6891 4.16618 3.52687 4.16601   0.786788 55.4231 0.782861 53.8354 0.799717 57.858 
58 59 66   56.2674 198.737 84.4006 198.746 83.9663 208.822   2.33625 3.33503 3.49908 3.33795 3.44942 2.50586   0.763233 53.3027 0.757409 54.5498 0.729084 56.2244 
60 52 53   112.499 198.768 84.6631 188.744 112.854 188.751   4.65361 3.34249 3.52687 4.16601 4.6891 4.16618   0.75837 53.8842 0.799717 57.858 0.782861 53.8354 
81 88 80   110.224 229.442 109.143 240 82.6407 229.387   4.4026 0.839523 4.27726 0 3.29305 0.836287   0.674626 54.9571 0.64659 48.768 0.656683 53.6844 
73 74 81   83.3764 219.038 111.165 219.096 110.224 229.442   3.3796 1.6737 4.5072 1.67898 4.4026 0.839523   0.682384 54.7867 0.684755 53.7862 0.674626 54.9571 
88 81 89   109.143 240 110.224 229.442 136.666 240   4.27726 0 4.4026 0.839523 5.39134 0   0.64659 48.768 0.674626 54.9571 0.702473 54.0307 
73 66 74   83.3764 219.038 83.9663 208.822 111.165 219.096   3.3796 1.6737 3.44942 2.50586 4.5072 1.67898   0.682384 54.7867 0.729084 56.2244 0.684755 53.7862 
66 67 74   83.9663 208.822 111.921 208.868 111.165 219.096   3.44942 2.50586 4.59173 2.50991 4.5072 1.67898   0.729084 56.2244 0.734408 54.8358 0.684755 53.7862 
66 59 67   83.9663 208.822 84.4006 198.746 111.921 208.868   3.44942 2.50586 3.49908 3.33795 4.59173 2.50991   0.729084 56.2244 0.757409 54.5498 0.734408 54.8358 
67 60 68   111.921 208.868 112.499 198.768 139.814 208.883   4.59173 2.50991 4.65361 3.34249 5.7254 2.51385   0.734408 54.8358 0.75837 53.8842 0.724791 53.8163 
74 67 75   111.165 219.096 111.921 208.868 138.913 219.147   4.5072 1.67898 4.59173 2.50991 5.63164 1.68228   0.684755 53.7862 0.734408 54.8358 0.689884 54.2638 
59 60 67   84.4006 198.746 112.499 198.768 111.921 208.868   3.49908 3.33795 4.65361 3.34249 4.59173 2.50991   0.757409 54.5498 0.75837 53.8842 0.734408 54.8358 
81 74 82   110.224 229.442 111.165 219.096 137.854 229.512   4.4026 0.839523 4.5072 1.67898 5.52061 0.843116   0.674626 54.9571 0.684755 53.7862 0.679494 53.7472 
53 61 60   112.854 188.751 140.561 198.755 112.499 198.768   4.6891 4.16618 5.79843 3.34367 4.65361 3.34249   0.782861 53.8354 0.771699 53.8596 0.75837 53.8842 
45 52 44   84.7531 178.791 84.6631 188.744 56.5003 178.796   3.53784 4.9953 3.52687 4.16601 2.36278 4.99705   0.786788 55.4231 0.799717 57.858 0.74014 53.9849 
60 61 68   112.499 198.768 140.561 198.755 139.814 208.883   4.65361 3.34249 5.79843 3.34367 5.7254 2.51385   0.75837 53.8842 0.771699 53.8596 0.724791 53.8163 
68 75 67   139.814 208.883 138.913 219.147 111.921 208.868   5.7254 2.51385 5.63164 1.68228 4.59173 2.50991   0.724791 53.8163 0.689884 54.2638 0.734408 54.8358 
